all_text/files19/3.234698.KSPTUMESFELGRSUKGA0HNEJYAK22P3MVA.txt,0.00075474
all_text/files19/3.717054.JWWN3IIE51DUQMNEHNEQJBAZR5NDWHOWB.txt,0.000752091
all_text/files19/3.237154.PL4IY4IUSDN4K1LKFH0V2GXLMX01JWZWB.txt,0.000752032
all_text/files19/3.561939.MXU31FNJUKIN1M0KO2B5JWLNVXA4DVYLB.txt,0.000750542
all_text/files19/3.95269.MMJWMT0XHIMSBJGEAOTGPNAJHOU0UJUAB.txt,0.000746276
all_text/files19/3.734969.MXQU3AZHHVXGEZQZ4Z5MYVSC5USIFAJVA.txt,0.000745842
all_text/files19/3.892201.MRPPHYBJIXLEKWXFLO2NDNPWW2ORMFDEB.txt,0.000745246
all_text/files19/3.461091.CGVJPXMTOPBN5QIDVJ3IOQEVZJCBCPIRB.txt,0.000745246
all_text/files19/3.463014.EQKHDRVLTDSU2ORCW24HJLFDYW324WZ3A.txt,0.000744213
all_text/files19/3.651796.NSGHSCEX4VVT4ZRMRMFJDDDVUFIXBLVWB.txt,0.000740924
all_text/files19/3.572617.GPSQ1TMVRCJQZDIXO3DPDYJO4XLKIKVHB.3.txt,0.000740715
all_text/files19/3.837424.FH01JZXFUM1PCJK1AIA2TSS0GTEJDGTNA.txt,0.000738356
all_text/files19/3.699843.MEVLTWRPXR0URPU5CLK2O54BMELZMXTGB.1.txt,0.000737258
all_text/files19/3.708523.HAMBIX2WVCWA0M3ZDWT53R1CQT0F0W5QB.1.txt,0.000737258
all_text/files19/3.448761.GHYBYF5B3TBTUIJ4152OQ1QMXCYNSJ40B.1.txt,0.000735678
all_text/files19/3.270902.JKBTVKP0OYRZN1IWMYJOMOS1EUPFKOLUB.txt,0.000731653
all_text/files19/3.73843.ELZ2WN0542ND2OMHU3DAVTQJDORWIUGCA.txt,0.000731289
all_text/files19/3.455134.A2WT05RZYIHIC5KTNL3QMXLYZEM3VWOFA.txt,0.000730979
all_text/files19/3.535249.LNLSJQD3KSTXDTHRE41NVZRSLPW1MWHDA.2.txt,0.000730369
all_text/files19/3.219245.AECIPZSWIINCJTNRIONB4JBFEASESARNB.txt,0.000727285
all_text/files19/3.210589.KDJDHYFQ0CGDRMKS2QHK11MKAZK0RJ1WA.1.txt,0.000726598
all_text/files19/3.214460.I32S0C5DBRVEDGYISNHPXVOAWPYXHP2PB.txt,0.000724521
all_text/files19/3.743519.NXEK1FA0RWRTFEHVL5CWQ5IZBA351SXPB.4.txt,0.000721582
all_text/files19/3.448495.IBRPJYEDUZWFT1RPZKP2CST3QN42PBZWA.txt,0.000720726
all_text/files19/3.690305.CJZDD3HAKBPZ0U2AEAYAE5TFXPEAZ4FRA.1.txt,0.000718779
all_text/files19/3.398707.PIPRHTDD3M0S1XOMF5OJ2PSIBGC2RLE4B.txt,0.000718779
all_text/files19/3.208967.MHYPEFLEIXBG14WKCVIGB4ZKXCHY5JIYA.txt,0.000718779
all_text/files19/3.832618.M45CPTD0VNMVJ3UBGAW4IPEATEL1LB0GA.txt,0.00071825
all_text/files19/3.33547.PA2CLXF1TUFYE5VL2SKDP1C5DC421ZA1A.txt,0.00071825
all_text/files19/3.309549.HYWMJPOJI4SI5HZIP3FRHMVFVKIU404LA.txt,0.00071825
all_text/files19/3.553188.ANSB0IUILC3YRIRBMKJ5AWLVNAO0354SB.txt,0.000716989
all_text/files19/3.589189.MISBTIK550V0NC44YR40MN5EK43XOABGB.txt,0.000714636
all_text/files19/3.20354.AXE3DT3E0CZQP1UJZSOFAZADY3UCTVG2A.txt,0.000714173
all_text/files19/3.700007.C1KFRWQNIOPGQ0Q4CYGBZQS5TQ30NNU0B.1.txt,0.000714072
all_text/files19/3.698227.A5XYXJLASX0G02HCHVAJX5NQCVAF1MNCB.1.txt,0.000713282
all_text/files19/3.584636.D4ITQCHSL0RFRLQLVGA1LJR245EZUVX5B.1.txt,0.000709826
all_text/files19/3.868636.GGXUM5RRYR2BGOSSEQLH1DEFYW0XMI0QB.txt,0.000709478
all_text/files19/3.238768.BIUCGZQBRE5DSWC3LHHXAQOQXTEISCI3A.2.txt,0.000708977
all_text/files19/3.78410.KMOBOMOOI5Y21N51TFSMTKCSHSIBMKNDB.txt,0.000707438
all_text/files19/3.885176.LYXGS5VQSFMH5WYSVWLTRAYWLX3PDG0XB.1.txt,0.000707316
all_text/files19/3.59210.ENZCJJG3E0DXHR4H12FYCGDIYW3UM3UTA.txt,0.000705067
all_text/files19/3.718689.HHJL4LEABMFE0JS5W523JOXXN4UJS3JYA.txt,0.000704598
all_text/files19/3.586985.KRW4RDUDH3NQT3OP0X0WELUTO3BICYNJB.txt,0.000704376
all_text/files19/3.706626.FZBO1L3LNYXOIMJ2J3YXTW1HC0NSXK3YB.4.txt,0.000703288
all_text/files19/3.833014.LMQGVLTPCTGF1230FRNL0EAEASNRVOF2B.txt,0.000702624
all_text/files19/3.38419.OQ1QKZI23UP0EYRWTQG03T4EDNWVQADUA.txt,0.000702624
all_text/files19/3.294973.CSTNOSWYRWRDKQUATZSN4EFYWLJAIVZ3A.5.txt,0.000702492
all_text/files19/3.20054.K2VO5YDNJTAM0OTV1BEHSG4Q2JTUH0PNA.1.txt,0.000701116
all_text/files19/3.564942.LPW34G2TWF5KTWVPALBKSLSXG05MLUULA.1.txt,0.00070082
all_text/files19/3.702479.H5WVNLXDJ3QKGC24UK2ZINQONPG2FO5FB.txt,0.000699405
all_text/files19/3.602434.FIZQFHUEFHHDV300COLG2KFBTWMHS5SYA.txt,0.000697607
all_text/files19/3.223325.E5OAMDP3RV41LWR3CHDFRD1QXI2NQI11A.1.txt,0.000697059
all_text/files19/3.395465.IHNOX40KJKVI4TU5UKZ0NIIGIGPVJYKNB.txt,0.000696841
all_text/files19/3.247918.DDFREMGANNGIY1ZFFKQVGJAGCZOGG41EA.txt,0.000691695
all_text/files19/3.238436.NFOBTDRK14JHVTUXJYVE5FJXYTG53LHKB.txt,0.000689492
all_text/files19/3.455668.LEAQMJZTYBEKKMQDNCZHYASYCYT4PUDQB.txt,0.000689348
all_text/files19/3.434819.LFA4MLRTYUXCGVS0PIADRM53YE1NHUKYB.1.txt,0.000684022
all_text/files19/3.281625.PT3JRUH0DEBBFI2C5WZVXKJ0GBQ1EQ5WB.txt,0.000682285
all_text/files19/3.59220.LDN1IPSV1NR2NLALQAKBP3DCP4JJJP1DB.txt,0.000682076
all_text/files19/3.880887.GDR3PIZ3HBY2WQO3YAH5BEI5QV3P13A5B.txt,0.00068059
all_text/files19/3.877928.BXQHUB15F1Y41VEMNJT0VVXBSM1Q1B2YB.txt,0.000680313
all_text/files19/3.50861.JTXDDGEQ1UDCUH10HJULKOZSFKHDC1BQB.1.txt,0.000679251
all_text/files19/3.497303.AT0PZ3FIVJUFZ4OPZ1XBLLPAI2350MFMB.txt,0.000678657
all_text/files19/3.857467.C1K4K4U1NKSCD1WQQFKPMSFA2JOPSSMZB.txt,0.000678456
all_text/files19/3.53512.L2BEJHL3JU4CMLSJOHEIBF4H4W1NJ1BOB.txt,0.00067797
all_text/files19/3.223204.D2TJIXTI3FJ5F42MW5EE0NW0TKVYJDCLA.1.txt,0.000676101
all_text/files19/3.656639.KBJGESDS1JQ4FIGMGJ32MADVX2213R2CA.txt,0.000674774
all_text/files19/3.548581.OUMH5J2W4WJHAE1RNSLY204P25CVT12DA.txt,0.000673335
all_text/files19/3.84379.E0ARTAUL0Q5RX1Y5CJZAN4LX3DO5YXZLB.txt,0.000666568
all_text/files19/3.235112.CFQOD4XU1OUV5HMBATOKNVPNUHA3FY2GA.txt,0.000666568
all_text/files19/3.228682.EANK34XNWJUW4H1FR3IAFRIPRD2XJL0MA.1.txt,0.000665976
all_text/files19/3.694770.HJ5KWUL1FAP0IDOU5ED052NBB2E0EI2EA.txt,0.000665829
all_text/files19/3.291983.IBELA4J52OGTQD4N3ZJT3XC03DQYRLSVA.txt,0.000664908
all_text/files19/3.276803.JXX32WZL5ZKMHAU4NZX2BYFQBZGJ2VAYB.1.txt,0.000663365
all_text/files19/3.737163.PZYNCTH2NCRLCZFLZWPFTEGHUCYXBPWJB.txt,0.000659189
all_text/files19/3.516535.GY13IDFZ1LINALQCCGIVTKM1E042QMI2A.txt,0.000656789
all_text/files19/3.288219.HIW5ZTLWKLDAI0VVBOCS4F3DSG3NP4SJA.txt,0.000655201
all_text/files19/3.240089.PGTPWXWDIMALBDG5IWYZ2RLCJMNQVEH5A.1.txt,0.000655056
all_text/files19/3.765564.JZJS23OYBTDXDSYPV4OKSQHJDQSTVJCFA.txt,0.000654563
all_text/files19/3.415924.I0OGNW3JJ2PWNUVKZVDSY0NP3IFU4JMTA.txt,0.000654217
all_text/files19/3.667115.IYKCQNPHCEH2JBUICQ2XB4IM2242YIN5A.txt,0.000652927
all_text/files19/3.854573.P0EDFP3OWVI0FBRMY5K4R3MEHWUMAU5SB.txt,0.000650004
all_text/files19/3.297624.CMYOYF5WB2H3PF5PYZFH5HCXQKHWBMVYA.txt,0.000649474
all_text/files19/3.714060.ACXPUPASRKEHCESN2XCWV2KT4NLUKUKHB.txt,0.00064896
all_text/files19/3.608354.EMZO3P3MMHB2GQZKCWL5WSJCMDAAGFMUB.txt,0.000648648
all_text/files19/3.717084.I20AJEBH0JFO55N3DWI4CW10XUS5COFLB.txt,0.000648108
all_text/files19/3.605369.IHMMFOGHLC0OZ3JXDN4O3XX5YWG1RG0SA.txt,0.000647907
all_text/files19/3.240225.I531ULTJ4ZVS5I5FQKO1YUTKVWRIWCXWA.7.txt,0.000647313
all_text/files19/3.558704.B0AXCADRVJID3Q4YYH1SACHTA0LPDKS4A.1.txt,0.00064627
all_text/files19/3.254111.IBNURDYQYH5L5TTB5X2ASRJQJ1PIDEMGA.txt,0.000645369
all_text/files19/3.588040.JMCEDKJHAHYC24H4IZGKJLJIRMNMWE40B.2.txt,0.000644626
all_text/files19/3.706392.GL3P33NUJ3PJC3PCYFYZ35PHTBZ1DR4ZB.1.txt,0.000643808
all_text/files19/3.309724.A2M5YJ0EU4XXT2NFMWAQH5VPHZOG1D2RB.txt,0.000642729
all_text/files19/3.717032.HG24VKNNGXB3OASQ1DHPMPUWTJIJAMLEA.txt,0.000641598
all_text/files19/3.714597.MZG5H2F3LSZF1XWRLJK01NSCGQTTVI2ZA.txt,0.000641463
all_text/files19/3.530469.AA322W0B53VAPYVRGRMZ15GUA0HVNBIRA.1.txt,0.000639814
all_text/files19/3.710565.BWFENTSE4XKIKWVKRURVLV4XSWOEPQC4A.txt,0.000638456
all_text/files19/3.95151.MOZDXHPVUZ5GEGLKEUK2RM0K53BJKYOOA.1.txt,0.000637243
all_text/files19/3.813750.KKP12A1XL2FQHCZEIGDVPOD1ABRLZQMLB.txt,0.000636191
all_text/files19/3.760358.CLT3BT5BK4QTG4VJJIB1WSOPCU3FZ1PFA.txt,0.000635548
all_text/files19/3.68938.IWVBKRKUJUDAUH0G1NJM04IM0DJWIQPZB.txt,0.000635548
all_text/files19/3.90922.PO1XRSQAE5XVDEHXSP3RS1R25FS05I5BB.txt,0.000635548
all_text/files19/3.387111.PS0VDU3NSUIIYWCPFJ4LZF32TTC5T1PBA.txt,0.000635548
all_text/files19/3.870443.MIDA2Q1H5D0322C43ZJ1J2DYAFUMRAMMB.txt,0.000635351
all_text/files19/3.257594.MNKDZDI0SI3GNLDDD0KOGETXSLFQYTOYA.txt,0.000635273
all_text/files19/3.881261.PKZVYV3WYNJH2I4T0G1Y4VPFANWKXT2QB.txt,0.000635038
all_text/files19/3.267643.NNOPBOE3THTEVQE1UWSOUHJT5PSAEK22A.1.txt,0.000634684
all_text/files19/3.437514.KIZB3MH0ZDCMWLR0RJCKT1EFXT2SKW5HB.txt,0.000634108
all_text/files19/3.93719.OZFYWJZ2305UF13UTYR351QYQEXXBBFYA.2.txt,0.000633324
all_text/files19/3.897096.EZXOFZZ2AE3GW5TVUN00WRRQ1EYP1YR3B.txt,0.000632829
all_text/files19/3.707783.MGFDEPDVGMQHLQ2NHKKL5DCX1PML4KGTA.txt,0.000632667
all_text/files19/3.84172.GQWNZ5XCQ4JD4CWFBWIHTII0FAANXCTSA.1.txt,0.000631874
all_text/files19/3.551900.FNWQNYVI1DSRNRIYWP3Y1KIMLBONUKBMB.1.txt,0.000631258
all_text/files19/3.673557.OTWJF15BLK3VWXJNDRSZT3YOB1VZIBBUA.txt,0.000631234
all_text/files19/3.565986.IVYICEXJYAX1AQQGZPKCZSXXE1SWSSZOB.2.txt,0.000630672
all_text/files19/3.569202.G3DNXB20SFEYUKGU33DCOD1ZFQALHSMCA.2.txt,0.000630672
all_text/files19/3.832961.KWRHJ5WD1SU3YS2LG2A4P4YPSMQKSN5NB.txt,0.000630523
all_text/files19/3.240213.NF11RH1OLNTC5BDBYLRSTE53GDG0CVAGB.1.txt,0.000629848
all_text/files19/3.34060.OADNEDZCKXAYETCZZBFJOBZ5OBGHN23QA.txt,0.000629491
all_text/files19/3.199626.BEUT4MOODYAK3PQBZZAWUEDHU4YUO0K5A.txt,0.000626691
all_text/files19/3.639355.OTYUPJWWWNTEQPOPHDQDUL1CHW1E3004A.txt,0.000622577
all_text/files19/3.303882.NAC554SFD0UMG4OX2XAPHTZV1GTVKN55B.txt,0.000621578
all_text/files19/3.861683.EUY12K3Y1GCZOMNJPZCYELYQGL4JP1GOA.txt,0.000621427
all_text/files19/3.423210.COY4TH0WLXLNLSRL0TYHXZNVTQHEFINNB.1.txt,0.000620364
all_text/files19/3.632902.O15RDIADNMHJZTOLDARVN2KN43BRVVRLA.txt,0.000619266
all_text/files19/3.525040.EKTBOYOFRI0BDUAIJ5XOAIWWVVUUHYJTA.3.txt,0.000617679
all_text/files19/3.717532.FMVDKGBOPUZSK4KTZOOWVPHA3ZH04IK5B.txt,0.000617342
all_text/files19/3.281029.ALWG30ZLOG3C2HH1PFDKBTHJ4DKEULCNA.txt,0.000613778
all_text/files19/3.616642.IIR3T4NQEB5TJKSICUIN1UOXRUHMZUXGA.1.txt,0.000613626
all_text/files19/3.521188.IOMRHGFBIG0PUYOMCOWQ12LM0SNZD02EB.txt,0.000613626
all_text/files19/3.276004.EMJYTBDYCB2D5DWNQNRHDQMKQWY2YS0PB.txt,0.000609028
all_text/files19/3.245043.PB22W1VC0QGA3D5SM3SH53ORPJT2RERLA.txt,0.00060849
all_text/files19/3.735218.PPA3FH432R5UG1034YDLIYOMTEKFL4IIB.txt,0.000605518
all_text/files19/3.774078.PUYNQ3C0HLBLOXIURJ2ZUF1BUOQRSTQLA.txt,0.000605411
all_text/files19/3.284223.LZ3AW45WCUYW0D0E1COGVMOFBK0YSJSMA.1.txt,0.000605109
all_text/files19/3.210832.M4KJQM2KSD1RCDCGKC0ZPBKUR4FDFJP5B.2.txt,0.000605095
all_text/files19/3.708129.M3IXQPI5DSPG4KFMUONEVDQ2H4NU224UA.1.txt,0.000603199
all_text/files19/3.826645.HN4Y3ENY2LYMVQNNVBF0CZPLRIH1XWJ3A.txt,0.000600539
all_text/files19/3.734786.NYJOYGXLTN2PJGIGMWY2N0LBVHELT35UA.1.txt,0.000600271
all_text/files19/3.628393.NZRUCFHRSJ0L1K0IGGIZXHYCRCSC44A2B.txt,0.000595334
all_text/files19/3.856701.CHMCONWHL3ZYO2YM0T4KXFQ05ISBWULBB.1.txt,0.000595186
all_text/files19/3.75286.OHYYIDKURM0UVDYG0YKBYI14UDSSZSXHB.txt,0.000595008
all_text/files19/3.207501.NTOS5BFXICMCMNVLW2MSQPLJT34ODMCMA.txt,0.000594908
all_text/files19/3.640143.LFRF1FB0QYYVNJCHJVEWACAFZR4UADD1A.txt,0.000593826
all_text/files19/3.702933.MC2SYLUFXU4LPDLUGBEI2BRSHIOKQIQRA.1.txt,0.000593656
all_text/files19/3.631237.MAIX1M3YRCWEDHTFK0UUXQRENYJRIF0KB.1.txt,0.00059288
all_text/files19/3.883060.JWBESX2PEUVCRPY5EMXH40PR35KJ11WLA.txt,0.000592862
all_text/files19/3.221710.DMNNZP0RXNWJK4XFGADHUIW5RLCT3M0HB.txt,0.000592713
all_text/files19/3.59429.ERSCVYZWVHX4H53IEORO2FHHNEU4MMB0A.txt,0.000592651
all_text/files19/3.560505.P34N3PQURVLNGR3YFPWSORYPMVCXAZEWB.txt,0.000591626
all_text/files19/3.649823.OWCR4AIZN2J2ARGHC1XAGFMIGIRIZWMTB.txt,0.000590349
all_text/files19/3.586273.N5FL5QPTOWIUDMAUP2D1DGMAUP3SSJTNA.txt,0.000589389
all_text/files19/3.249876.HTEKQJMIKNXRAEFGKQJA3EFNF1WV1MIMA.2.txt,0.000588112
all_text/files19/3.841297.ECCCFEBPFJX2VTHCFIDWNUBPJHBKR1L0B.1.txt,0.000587877
all_text/files19/3.784709.GJEI2DF3HRG523PGUEVXVCFIIWI4THABB.4.txt,0.000587142
all_text/files19/3.308087.FBXVBLBAFUOEJOU3TOMI5ZT3CKFN4NGWB.txt,0.000586548
all_text/files19/3.705222.CLO0C5PZOWQI5RN5RQLVTK1ALFCBMOWRB.txt,0.000585157
all_text/files19/3.535210.IUOOHU3SFF0BVZEDDLTPVL2ILKA3UT4UB.txt,0.000583498
all_text/files19/3.96432.EQKPHP3UDOKZZJRVYISOBZVJWD3NYTWCB.txt,0.000581585
all_text/files19/3.465987.KMBQI1MFYYK40P535OBKZ1OH3DWQ41T0A.txt,0.000579351
all_text/files19/3.742945.HYBWL2SELBEQLQMBXZZXOFRT5OU2IHLQB.txt,0.000579324
all_text/files19/3.583194.OG4ZO2N1KU225OPX1IUHCI03UB0U3TTEA.1.txt,0.000578139
all_text/files19/3.203741.DMBBEAQ3MUDT3ICH5BE30NPVPOXRGV53A.txt,0.000576233
all_text/files19/3.707157.BAWWUN5BSOY0CDES2VTUJ123RSYLYO24A.txt,0.000575951
all_text/files19/3.620673.OC52HX5DHEDBS5MHKYUZOJYC4TG5W24QA.txt,0.000575827
all_text/files19/3.517771.ESL0E1U4BW0V1RKLTEAE0OACSGXC4AVAB.txt,0.000575559
all_text/files19/3.283216.HQ5QJCDBB34P40MOS2HSLKNGBLR4B5USB.txt,0.000575051
all_text/files19/3.497860.JH1CTVE5ZOU0TG2GTWYTHJR3IAYZDSNCA.txt,0.000574689
all_text/files19/3.777057.BM2OGCFANEXOMGDFAECPPDOLN0WP5Y4DA.2.txt,0.000574378
all_text/files19/3.583487.P1LV2M1HE3GAY2FJLO2WJUVGSEQEAY22A.27.txt,0.000574324
all_text/files19/3.417304.NKE3RSWN1B3QLKG41TFQY3SS1YJ5RJ0HB.1.txt,0.000573176
all_text/files19/3.782850.IJURE5LJ1ODS0AZS5XLU0JLRORJGE1DAA.txt,0.000572514
all_text/files19/3.29050.H05IZYV5I3ODDXOPIFDC40QMQRGT35GKA.txt,0.000570791
all_text/files19/3.579694.FUF0PZSD1IWJROD3PH0EQRADUZXKSKE4B.1.txt,0.000569705
all_text/files19/3.457553.DCYMJDRO2TE1UTELS3QDYG1N3ICGETTAB.txt,0.000569255
all_text/files19/3.400655.HVNFKRCB0GMP1BPP3BQMEDFON11UPWYQB.txt,0.00056742
all_text/files19/3.305296.IHO3TRUAA141HQWOJAVL4Y5Q1X2AUJZWA.txt,0.0005666
all_text/files19/3.824551.E230IV2QMCRWSIUOUP4ZDDDOIOS2IS2XA.1.txt,0.000565458
all_text/files19/3.66164.IIC5D4QEE24ZUYB0LAYWEZYUBCVCXUL4B.txt,0.00056521
all_text/files19/3.88728.AIIUMEJZUZENQOKDGFEGIK44Y5KK54P3B.txt,0.000563353
all_text/files19/3.429173.CEZGZBB10EZ3TE3FQY5KOQGXGZYNI4SKB.txt,0.0005626
all_text/files19/3.630191.CKSEDEZYVVEPZRWOY03L5VJWILR0YY5DB.txt,0.000562389
all_text/files19/3.434078.IKVJGFWEYNLWB11XVPE144XD31UBFVY4A.txt,0.000561828
all_text/files19/3.514363.N2LLMZCJF1PT1V24XYQ4XLVBQITWLIQAA.txt,0.000560042
all_text/files19/3.50752.JMPX4RX1HPPOD44CGKH0DZVJ0XQ0PAIGA.txt,0.000559758
all_text/files19/3.621817.AHKWZ3KCDBMDJY03CMR1F0MSOSU10ZMIB.txt,0.000559371
all_text/files19/3.690533.HRF3XDFMF3REQFAFLSMNCHUOI42LDYQVB.txt,0.000558374
all_text/files19/3.249895.KTFWRQNL2PUKP12JCLZJVWWYBVA0DIADB.txt,0.000555907
all_text/files19/3.574226.G2DVXWY1W4CMKJML45JHTTRDQGEJLX5EA.txt,0.000555473
all_text/files19/3.245647.EW3BD1NWXXXY54WNUGKSNKHVYGL3XP5WB.txt,0.000551169
all_text/files19/3.562940.HQYT45M1TOBLAWPCAAIDAUWVWG1BQUMCB.txt,0.000550001
all_text/files19/3.244840.GBR3NADQXSABR0JNKZQFBE55X03F22M4B.txt,0.000549642
all_text/files19/3.267236.BSITRQR3DH2MYQTQUEMSTEVCORMSQYJRB.txt,0.000547505
all_text/files19/3.555188.NK2KYB0SB5LTZ2NOHCYJMVDZ33OMP4A3B.txt,0.000546992
all_text/files19/3.569149.JWEKISVDIUIJYE5FBKLKCVKWCIZFRYB2B.txt,0.000546091
all_text/files19/3.624802.F2WYQ0AQZUINSFY14IC1UVSWOR5KREVWB.txt,0.00054516
all_text/files19/3.763269.NVW5K3LNOOAFYJYTMW4SSHWWHGNDDOJUB.txt,0.000544542
all_text/files19/3.463094.H55FJVCORQNJD41GFYCGUPMKDFUUYWE4B.txt,0.000544251
all_text/files19/3.451290.F4SPEFISQIS421W1O5O3W15YZD5KZGNVB.txt,0.000544039
all_text/files19/3.665392.HW2HPHZY5BALNMJFPNSU2K4AE2K25CFTB.txt,0.000543125
all_text/files19/3.819013.PA3QMLQMT0X4MTP2QJRBCLXV0VZBG5DYB.2.txt,0.000541978
all_text/files19/3.873709.GH3EYBAPV3EPEQJWT0KFS45ZYI3P3XSPB.2.txt,0.000541363
all_text/files19/3.204995.LIAZFM0XABHVOJJNZ44SXQHPNG41YLKWB.1.txt,0.00054095
all_text/files19/3.708685.CQW5DU5GHVM0WV50T0IMIRVE3OIOO2P0B.txt,0.00054079
all_text/files19/3.619410.OKFLRIAJLNIYE2LXF1FC1NKHOKIYNZ1CB.txt,0.000539771
all_text/files19/3.98276.CLJDZ3DVJH3Z1DN3UFI2HX2FLHWVZ5KEA.1.txt,0.000539511
all_text/files19/3.53546.AT4CUL3C1R2FBZZEYQQKVTXXEH1XWIOAA.1.txt,0.000539026
all_text/files19/3.874552.I4PRUAQI0WBZNLWOWXCA43JHQJIGUJLPA.1.txt,0.000538822
all_text/files19/3.764921.PCYSNBQEIQOO401M3QZBR4G5O1Q1W45GB.1.txt,0.000537972
all_text/files19/3.699543.GCZA4DF5AU1D0UVS1VKSASL314HKWG4JA.txt,0.000537136
all_text/files19/3.668065.CH4WKVMPIQQT3YAID5C5OXMPJ2CGZGLZB.1.txt,0.000536281
all_text/files19/3.222393.E0GU4AW12OTPHO2CLJJBJ3JABIHZC5MSA.txt,0.00053617
all_text/files19/3.396517.LWHRU2UAYAQ5LI2AQXZ5MO5YXQ30A02RA.txt,0.000535466
all_text/files19/3.534170.MKPQYK4NNMO5AQLH2HGL1UTUTKRRZ0LPB.1.txt,0.000534299
all_text/files19/3.97752.FEPYEZSOIFNX3QYMRV5UWK1NUDMK3WP4A.txt,0.000533962
all_text/files19/3.445851.LDMQVPSZFNB5JPTZFSB2HA0HURNR21X0A.txt,0.000533681
all_text/files19/3.471580.KA1XEAG2Y3FKQOHVSBG200LHHSEJFOL2A.txt,0.000532052
all_text/files19/3.614272.JM4XHDJCKAMXI4CUYQA04O4BT1HWMV2VA.txt,0.000531492
all_text/files19/3.851290.ON3TCVRPRXMQ4KQMKV0XB2N4AX4ZF0DKA.txt,0.000531134
all_text/files19/3.680852.LRJXZJPXLBB0IBKBO5SLNYTO4RXA5W5EA.txt,0.000529456
all_text/files19/3.540116.KUYUYKBG0NKQEDJCPIHV10CN1NPYMAVHB.1.txt,0.000528728
all_text/files19/3.533415.PHZ5TL1XNV2E2132LCJVY43T4EPTR0TWA.1.txt,0.000528481
all_text/files19/3.459201.GP1P4QMP4FXVYZKTS0TNEGV3RKMBLPT5A.txt,0.000526968
all_text/files19/3.472665.LIUL3UMRZJ2RXGIAMD2QS2XBCXI2DBGBB.txt,0.000526465
all_text/files19/3.421671.BJR5DOQWKSUJL1TLGAEH1WOPG1J2T5BWB.1.txt,0.000525246
all_text/files19/3.415268.L0MLLFBAQXLBJE00P1GXSXXJEX35FJ4DB.txt,0.000524148
all_text/files19/3.832909.JSZZ24BKAS21YBCM3SW5CIRDQPNBT1I3A.txt,0.000523705
all_text/files19/3.499771.HZZHL422MSTXTXL1FL51522X4V2BA133B.1.txt,0.000522015
all_text/files19/3.577616.G0VMPY44VPVWIYNPFEFS3OMOD2G4QQRPB.1.txt,0.000521878
all_text/files19/3.240397.J130HUVC5DYSYZAJ5ZRGCMUQQL4DF13AA.8.txt,0.000521273
all_text/files19/3.886880.H1IRVNCQP0WKXNYB3QB0PIUGA5FTLGT3B.4.txt,0.000521099
all_text/files19/3.563922.KEOHC4KPYMO1CO0D0JLCXWDOI0ROC5INA.txt,0.000520776
all_text/files19/3.878071.NDXLR5DENEAIKCZ0OTUNZDHJRHZABNNMB.1.txt,0.000520712
all_text/files19/3.683869.ORUJ55XHWX3DAPX2DGCCTOSR4NYHTLN0B.txt,0.000520502
all_text/files19/3.471830.IXAW101WPICJ1BHRS1OUYXEHR1HOTGNBA.txt,0.000520355
all_text/files19/3.653046.PVLQAMSAWIXCVYQYM5BFO1FL1P5VZGV3B.txt,0.000519711
all_text/files19/3.515753.FGX00VC3BUGCGMQXAEYWURP4IQ3VQ1KSA.2.txt,0.000519014
all_text/files19/3.268572.GWTRA41X10IXSW1CPZU0FRIEWAIM5T33A.txt,0.000517357
all_text/files19/3.697070.HHT44QX2GHFSMU1XC2YCH1ALJUOYR422A.txt,0.000515806
all_text/files19/3.829630.EXT5JFZSCWBG5DGOTQOAI2X0CM4AOL2HA.txt,0.000513557
all_text/files19/3.223118.DZ552XZ3H4QTNPJMHPPHHWPW1UA1OUC2A.txt,0.000512029
all_text/files19/3.735022.KOGCIE53M5P5UIJV5DQATVHFG0KBICHFB.txt,0.000511234
all_text/files19/3.742988.LWJI5ASOJ5W4MAJOZW4MJD04YGEJ0I2LA.txt,0.000509737
all_text/files19/3.716035.CW1S2AP2HN3LW1WPAELLRARPRUSQFGJHA.txt,0.000508287
all_text/files19/3.870153.PJ4MT1AGJ03RVQHK5U4CRUMVQFSW3D5IA.txt,0.000508253
all_text/files19/3.660911.N3JEQOYVE12MOASB1AHWHR3YOA0FJVQMB.txt,0.000508253
all_text/files19/3.39333.HVIE4GMGXOKJ531XFVYKB54GZFWM5NITB.txt,0.000506978
all_text/files19/3.804595.AIHODVD1EE44ZD0X53QN2FTUL3V3V40BA.1.txt,0.000506927
all_text/files19/3.692925.F2LNN4G3COESSEISNVCHM5CSJWC2OISPA.txt,0.000506794
all_text/files19/3.459269.NOIZADDXCXX1ECLMNGOIOXPMUD4WCPU4B.txt,0.000506782
all_text/files19/3.798444.NNMUFKGQMAKIJ3T42FLWF0UMAX2QPAYAA.txt,0.000502574
all_text/files19/3.703164.B3XL3WAWQ4LYTJDZGO3SVGHJKMYISVM3B.txt,0.000502376
all_text/files19/3.805631.KBHUQULIL55QNCNFI0CXMXOF5G5NEJ0DA.11.txt,0.000500503
all_text/files19/3.678460.PWQGEOVEFO2JLVY3X00VV3PATDDDEKK3B.2.txt,0.00050046
all_text/files19/3.397881.GJRC5IVNKJUN3XGNTPVUOYLUSCSCEXVTB.1.txt,0.000499979
all_text/files19/3.476328.LHCDROFLRL4JX2ZQYI3JXSCQHC3DZDTFB.txt,0.000499614
